time_s,time_h,NTP_uM,NXP_uM,nt_uM,A_uM,T_uM,AT_uM,a_uM,CP_uM,C_uM,TLcat_uM,D_nt_uM,D_TLcat_uM,mRNA_molecules_uM,protein_molecules_uM
13820,3.83888888888889,1186.26005152846,0.0505532552876116,761.874420964867,288.718935661594,0.00129673895825941,1.89870326104174,138.28093676018,19497.8673929972,502.132607002797,0.168290666351697,493.034819666008,2.0317093336483,1.06705100975472,0.581012339328487
13830,3.84166666666667,1186.03468229359,0.0504636877106709,762.172464888798,288.717269257479,0.00129447087577759,1.89870552912422,138.314160510689,19497.7675278463,502.232472153694,0.167977936642734,493.638342249122,2.03202206335726,1.06746843821961,0.58115193491886
13840,3.84444444444444,1185.80931572704,0.0503742720494403,762.470262034522,288.715605802097,0.00129220660873859,1.89870779339126,138.347325462032,19497.6678394203,502.332160579669,0.167665788070338,494.242100785286,2.03233421192966,1.06788552105675,0.581291283453916
13850,3.84722222222222,1185.58395182978,0.0502850080725001,762.767812593684,288.713945290462,0.00128994615134269,1.89871005384866,138.38043171371,19497.5683274203,502.431672579719,0.167354219554574,494.846095079127,2.03264578044542,1.06830225853457,0.581430385351721
13860,3.85,1185.35859060281,0.0501958955486718,763.065116757777,288.71228771759,0.0012876894977963,1.8987123105022,138.41347936507,19497.4689915476,502.531008452387,0.167043230017506,495.450324935424,2.03295676998249,1.06871865092126,0.581569241029705
13870,3.85277777777778,1185.13323204713,0.0501069342470182,763.36217471814,288.710633078511,0.00128543664231194,1.89871456335769,138.44646851531,19497.3698315042,502.630168495763,0.166732818383201,496.054790159107,2.03326718161679,1.06913469848479,0.581707850904666
13880,3.85555555555556,1184.90787616371,0.0500181239368443,763.658986665959,288.708981368257,0.00128318757910831,1.89871681242089,138.479399263478,19497.2708469925,502.729153007484,0.16642298357772,496.659490555259,2.03357701642228,1.06955040149294,0.581846215392766
13890,3.85833333333333,1184.68252295356,0.0499294643876978,763.955552792266,288.707332581871,0.00128094230241024,1.89871905769759,138.51227170847,19497.1720377152,502.827962284737,0.166113724529114,497.264425929113,2.03388627547088,1.06996576021326,0.581984334909539
13900,3.86111111111111,1184.45717241766,0.0498409553693692,764.251873287941,288.705686714402,0.00127870080644876,1.89872129919355,138.545085949032,19497.0734033757,502.926596624255,0.165805040167423,497.869596086053,2.03419495983257,1.07038077491308,0.582122209869882
13910,3.86388888888889,1184.231824557,0.0497525966517514,764.547948343708,288.704043760907,0.0012764630854574,1.89872353691454,138.577842083769,19496.9749436776,503.02505632235,0.165496929424894,498.475000831616,2.0345030705751,1.07079544585954,0.582259840688107
13920,3.86666666666667,1184.00647937259,0.049664388004199,764.843778150121,288.702403716447,0.00127422913365574,1.89872577086634,138.610540211192,19496.8766583249,503.123341675049,0.165189391237006,499.08063997151,2.03481060876299,1.0712097733195,0.582397227778119
13930,3.86944444444444,1183.78113686541,0.0495763291979919,765.139362897616,288.700766576096,0.00127199894531292,1.89872800105469,138.643180429544,19496.7785470224,503.221452977574,0.164882424538526,499.686513311555,2.03511757546147,1.07162375755969,0.582534371552705
13940,3.87222222222222,1183.55579703645,0.0494884200038589,765.434702776462,288.699132334934,0.00126977251468376,1.89873022748531,138.675762836973,19496.6806094751,503.319390524864,0.164576028267463,500.29262065774,2.03542397173253,1.07203739884659,0.582671272424257
13950,3.875,1183.33045988671,0.0494006601927717,765.729797976774,288.697500988048,0.00126754983602923,1.89873245016397,138.708287531479,19496.5828453886,503.417154611412,0.164270201363799,500.898961816204,2.0357297986362,1.07245069744646,0.582807930804534
13960,3.87777777777778,1183.10512541718,0.0493130495359454,766.024648688514,288.695872530532,0.00126533090361651,1.89873466909638,138.740754610912,19496.4852544687,503.514745531258,0.163964942769485,501.505536593237,2.03603505723051,1.07286365362537,0.582944347104671
13970,3.88055555555556,1182.87979362885,0.0492255878048386,766.319255101494,288.694246957487,0.00126311571171893,1.89873688428828,138.773164172972,19496.387836422,503.612163577996,0.163660251428434,502.112344795278,2.03633974857156,1.07327626764915,0.583080521735176
13980,3.88333333333333,1182.65446452273,0.0491382747711542,766.613617405371,288.692624264024,0.00126090425461601,1.89873909574538,138.805516315211,19496.2905909552,503.709409044775,0.163356126286518,502.719386228918,2.03664387371348,1.07368853978343,0.58321645510593
13990,3.88611111111111,1182.42913809981,0.0490511102068395,766.907735789653,288.691004445258,0.0012586965265935,1.8987413034734,138.837811135032,19496.1935177757,503.806482224292,0.163052566291569,503.326660700898,2.03694743370843,1.07410047029363,0.583352147626187
14000,3.88888888888889,1182.20381436108,0.0489640938840869,767.201610443694,288.689387496315,0.00125649252194335,1.89874350747805,138.87004872969,19496.0966165912,503.903383408801,0.162749570393367,503.934168018107,2.03725042960663,1.07451205944495,0.583487599704579
14010,3.89166666666667,1181.97849330753,0.0488772255753342,767.495241556697,288.687773412325,0.00125429223496372,1.89874570776503,138.902229196289,19495.9998871099,504.000112890107,0.162447137543643,504.541907987586,2.03755286245635,1.07492330750238,0.583622811749112
14020,3.89444444444444,1181.75317494018,0.0487905050532648,767.788629317712,288.686162188427,0.00125209565995903,1.89874790434004,138.934352631786,19495.9033290404,504.096670959572,0.162145266696071,505.149880416526,2.03785473330392,1.07533421473069,0.583757784167169
14030,3.89722222222222,1181.52785926,0.0487039320908086,768.08177391564,288.684553819769,0.00124990279123991,1.89875009720876,138.966419132991,19495.8069420919,504.193057908109,0.161843956806268,505.758085112265,2.03815604319373,1.07574478139445,0.583892517365508
14040,3.9,1181.302546268,0.0486175064611419,768.37467553923,288.682948301504,0.00124771362312328,1.89875228637687,138.998428796563,19495.7107259738,504.28927402619,0.161543206831786,506.366521882292,2.03845679316821,1.07615500775802,0.584027011750267
14050,3.90277777777778,1181.07723596518,0.0485312279376881,768.667334377077,288.681345628793,0.00124552814993228,1.89875447185007,139.030381719017,19495.6146803961,504.38531960384,0.161243015732109,506.975190534247,2.03875698426789,1.07656489408554,0.58416126772696
14060,3.90555555555556,1180.85192835254,0.0484450962941181,768.959750617628,288.679745796805,0.00124334636599637,1.898756653634,139.062277996715,19495.5188050693,504.481194930639,0.160943382468653,507.584090875917,2.03905661753134,1.07697444064094,0.584295285700483
14070,3.90833333333333,1180.62662343107,0.0483591113043043,769.251924449177,288.678148800716,0.00124116826565013,1.89875883173435,139.094117725879,19495.4230997042,504.576900295736,0.160644306004837,508.193222715239,2.03935569399516,1.07738364768792,0.58442906607512
14080,3.91111111111111,1180.40132120177,0.0482732727414714,769.543856059845,288.676554635706,0.00123899384321285,1.89876100615679,139.125901002637,19495.327564012,504.672435988006,0.160345785307535,508.802585860322,2.03965421469246,1.07779251548998,0.584562609254777
14090,3.91388888888889,1180.17602166565,0.0481875803807572,769.835545637643,288.67496329697,0.00123682309305027,1.89876317690695,139.157627922866,19495.2321977044,504.767802295562,0.160047819342691,509.412180119384,2.0399521806573,1.07820104431042,0.584695915642295
14100,3.91666666666667,1179.95072482369,0.0481020339967927,770.126993370412,288.673374779704,0.00123465600951617,1.89876534399048,139.189298582343,19495.1370004937,504.86299950622,0.159750407079455,510.022005300808,2.04024959292054,1.07860923441234,0.584828985640098
14110,3.91944444444444,1179.72543067692,0.0480166333644562,770.418199445844,288.671789079114,0.00123249258697065,1.89876750741303,139.220913076698,19495.0419720926,504.958027907355,0.159453547488891,510.632061213129,2.04054645251111,1.07901708605861,0.584961819649993
14120,3.92222222222222,1179.50013922631,0.0479313782588734,770.709164051479,288.670206190414,0.00123033281978004,1.89876966718022,139.252471501414,19494.9471122141,505.052887785899,0.159157239543975,511.242347665026,2.04084276045602,1.07942459951187,0.585094418073169
14130,3.925,1179.27485047288,0.0478462684554182,770.999887374707,288.668626108823,0.00122817670231698,1.89877182329768,139.283973951828,19494.8524205716,505.147579428346,0.158861482219586,511.852864465331,2.04113851778041,1.0798317750346,0.585226781310201
14140,3.92777777777778,1179.04956441762,0.0477613037297127,771.290369602768,288.667048829569,0.00122602422896039,1.89877397577104,139.315420523129,19494.7578968792,505.24210312075,0.158566274492509,512.463611423022,2.04143372550749,1.08023861288903,0.585358909761047
14150,3.93055555555556,1178.82428106154,0.0476764838576274,771.580610922754,288.665474347887,0.00122387539409549,1.8987761246059,139.346811310362,19494.6635408512,505.336459148724,0.158271615341425,513.074588347224,2.04172838465857,1.08064511333719,0.585490803825049
14160,3.93333333333333,1178.59900040564,0.0475918086152822,771.870611521602,288.66390265902,0.00122173019211382,1.89877826980788,139.378146408423,19494.5693522025,505.430647797441,0.157977503746913,513.685795047213,2.04202249625308,1.0810512766409,0.585622463900937
14170,3.93611111111111,1178.37372245093,0.0475072777790461,772.160371586104,288.662333758216,0.00121958861741322,1.89878041138259,139.409425912064,19494.4753306483,505.524669351638,0.157683938691442,514.297231332412,2.04231606130855,1.08145710306177,0.585753890386826
14180,3.93888888888889,1178.1484471984,0.0474228911255378,772.449891302899,288.660767640732,0.00121745066439785,1.8987825493356,139.440649915892,19494.3814759044,505.618524095612,0.157390919159368,514.90889701239,2.04260908084063,1.0818625928612,0.585885083680217
14190,3.94166666666667,1177.92317464905,0.047338648431626,772.73917085848,288.659204301834,0.00121531632747824,1.89878468367252,139.471818514364,19494.2877876867,505.712212313222,0.157098444136931,515.520791896865,2.04290155586307,1.08226774630039,0.586016044178002
14200,3.94444444444444,1177.69790480391,0.0472545494744299,773.028210439186,288.657643736791,0.00121318560107121,1.89878681439893,139.502931801797,19494.1942657121,505.805734287892,0.156806512612252,516.132915795704,2.04319348738774,1.08267256364032,0.586146772276458
14210,3.94722222222222,1177.47263766396,0.0471705940313194,773.317010231209,288.656085940884,0.00121105847959997,1.8987889415204,139.533989872358,19494.1009096974,505.899090302605,0.156515123575329,516.74526851892,2.04348487642467,1.08307704514175,0.586277268371251
14220,3.95,1177.24737323021,0.0470867818799155,773.605570420593,288.654530909398,0.00120893495749407,1.8987910650425,139.564992820071,19494.0077193601,505.992280639912,0.15622427601803,517.357849876672,2.04377572398197,1.08348119106526,0.586407532857439
14230,3.95277777777778,1177.02211150367,0.0470031127980906,773.893891193231,288.652978637625,0.00120681502918942,1.89879318497081,139.595940738814,19493.914694418,506.085305581925,0.155933968934096,517.970659679269,2.0440660310659,1.08388500167119,0.586537566129469
14240,3.95555555555556,1176.79685248535,0.0469195865629339,774.181972734841,288.651429120865,0.00120469868910273,1.8987953013109,139.626833722375,19493.8218345895,506.178165410486,0.15564420132087,518.583697737189,2.04435579867913,1.08428847721967,0.586667368581406
14250,3.95833333333333,1176.57159617625,0.0468362029535628,774.469815231039,288.649882354427,0.001202585931701,1.8987974140683,139.657671864303,19493.7291395932,506.270860406722,0.155354972174571,519.196963861018,2.04464502782542,1.08469161797064,0.586796940606315
14260,3.96111111111111,1176.34634257737,0.0467529617486051,774.757418867269,288.648338333625,0.00120047675143926,1.89879952324856,139.688455258043,19493.6366091485,506.363390851438,0.155066280494525,519.810457861503,2.04493371950547,1.08509442418385,0.586926282596818
14270,3.96388888888889,1176.12109168972,0.0466698627269087,775.04478382883,288.646797053783,0.00119837114277815,1.89880162885722,139.719183996895,19493.544242975,506.455757025015,0.154778125281966,520.424179549541,2.04522187471803,1.08549689611881,0.587055394944937
14280,3.96666666666667,1175.89584351432,0.0465869056675722,775.33191030087,288.645258510229,0.00119626910018465,1.89880373089981,139.749858174017,19493.4520407926,506.547959207398,0.154490505539981,521.038128736175,2.04550949446001,1.08589903403483,0.587184278042086
14290,3.96944444444444,1175.67059805217,0.0465040903499458,775.618798468389,288.6437226983,0.00119417061813209,1.89880582938187,139.78047788242,19493.3600023219,506.639997678101,0.15420342027351,521.652305232594,2.04579657972649,1.08630083819102,0.587312932279076
14300,3.97222222222222,1175.44535530427,0.0464214165536313,775.905448516239,288.64218961334,0.00119207569110019,1.8988079243089,139.811043214974,19493.2681272838,506.731872716203,0.153916868489337,522.266708850135,2.04608313151066,1.08670230884627,0.58744135804611
14310,3.975,1175.22011527163,0.0463388840584822,776.191860629124,288.6406592507,0.00118998431357504,1.89881001568642,139.841554264404,19493.1764153996,506.823584600354,0.15363084919609,522.881339400278,2.04636915080391,1.08710344625928,0.587569555732791
14320,3.97777777777778,1174.99487795528,0.0462564926446047,776.478034991599,288.639131605738,0.0011878964800491,1.89881210351995,139.872011123291,19493.0848663912,506.915133608771,0.153345361404235,523.496196694653,2.04665463859576,1.08750425068851,0.587697525728114
14330,3.98055555555556,1174.7696433562,0.046174242092357,776.763971788071,288.637606673821,0.00118581218502123,1.89881418781498,139.902413884073,19492.9934799807,507.00652001924,0.153060404126077,524.111280545034,2.04693959587392,1.08790472239226,0.587825268420474
14340,3.98333333333333,1174.54441147542,0.0460921321823504,777.0496712028,288.63608445032,0.00118373142299669,1.898816268577,139.932762639044,19492.9022558909,507.097744109116,0.152775976375749,524.726590763341,2.04722402362425,1.08830486162857,0.587952784197664
14350,3.98611111111111,1174.31918231394,0.0460101626954494,777.335133419898,288.634564930615,0.00118165418848714,1.89881834581151,139.963057480356,19492.8111938446,507.188806155326,0.152492077169215,525.34212716164,2.04750792283078,1.08870466865532,0.588080073446872
