time_s,NTP,NXP,nt,A,T,AT,a,CP,C,TLcat,M,D_nt,D_TLcat,V_TX,V_nt_deg,V_RS,V_TL,V_TL_deg,V_EN,mRNA,protein,diag_tau_M,diag_tau_A,diag_tau_NTP,diag_tau_T,diag_tau_slow_state,diag_epsilon_state,diag_dh_dt,diag_tau_slow_track,diag_epsilon_track
8270,1479.12701397546,0.0393265787063294,61.2251580924651,294.456589850984,0.00695184063194604,1.89304815936806,23.7878249832936,19841.5956362979,158.404363702105,0.472478687181399,0.00816266603249624,22.2272967609694,1.7275213128186,0.0100873735499471,0.00484903252092323,0.00261598029051512,0.00257928031931754,8.78810358157402e-05,0.00777917761473375,0.0857495211379062,0.0999488444676201,0.000601785305496199,2293609.69465314,595077.494964569,2381473.25864291,595077.494964569,1.01127216301808e-09,-1.64611029266495e-08,9719883.33424304,6.19128115844885e-11
8280,1479.10180718477,0.0392802146657205,61.2775207203081,294.455282632791,0.00694386251357003,1.89305613748643,23.8136025183003,19841.5178903354,158.482109664611,0.471600693610545,0.00816250144194807,22.2758078245223,1.72839930638946,0.0100873647291932,0.0048531796410484,0.00261292543388995,0.00257622675015144,8.77177290115614e-05,0.00777001505265442,0.085822858151692,0.100057153438236,0.000601786098182131,2296291.24209577,595077.981848968,2381556.80521807,595077.981848968,1.01127266768016e-09,-1.64570064630932e-08,9722302.79904303,6.18974856698935e-11
8290,1479.07660041467,0.0392338564167851,61.3298418051941,294.453976941963,0.00693588469711301,1.89306411530289,23.8393495198542,19841.440235993,158.559764007079,0.470724331589922,0.00816233689235691,22.3243603428233,1.72927566841008,0.0100873559081614,0.00485732347097137,0.00260987082503865,0.00257317363132907,8.75547256757255e-05,0.00776085361495672,0.0858961369820646,0.100165334117035,0.000601786890700794,2298978.8488158,595078.467329216,2381653.50439772,595078.467329216,1.01127317444653e-09,-1.64529115293047e-08,9724722.56445432,6.1882165451222e-11
8300,1479.05139366511,0.0391875041996878,61.3821213800094,294.452672778372,0.00692790722650005,1.8930720927735,23.8650659925354,19841.3626732591,158.637326740987,0.469849598087663,0.00816217238370737,22.3729542829834,1.73015040191234,0.0100873470868515,0.00486146401329674,0.00260681648043228,0.00257012097828451,8.73920252443052e-05,0.00775169334910765,0.0859693576750831,0.100273386523258,0.000601787683051477,2301672.52080796,595078.951413097,2381763.29208001,595078.951413097,1.01127368330278e-09,-1.6448818141579e-08,9727142.62039013,6.18668509897247e-11
8310,1479.02618693602,0.0391411582533277,61.434359477614,294.451370141882,0.00691993014543173,1.89308006985457,23.890751941077,19841.2852021218,158.714797878288,0.46897649007753,0.00816200791598391,22.4215896121395,1.73102350992247,0.0100873382652635,0.00486560127062703,0.00260376241645605,0.00256706880637008,8.72296271544206e-05,0.00774253430232456,0.0860425202767703,0.100381310676794,0.000601788475233471,2304372.26409725,595079.434108246,2381886.10483443,595079.434108246,1.01127419423472e-09,-1.64447263161236e-08,9729562.9567957,6.18515423463236e-11
8320,1479.00098022735,0.0390948188153441,61.4865561308422,294.450069032348,0.00691195349738501,1.89308804650262,23.9164073703652,19841.2078225686,158.792177431401,0.468105004538911,0.00816184348917083,22.4702662974548,1.73189499546109,0.0100873294433974,0.00486973524556271,0.00260070864940971,0.00256401713085659,8.70675308442374e-05,0.00773337652157623,0.0861156248331124,0.100489106598173,0.000601789267246073,2307078.08474071,595079.915422273,2382021.87989217,595079.915422273,1.01127470722825e-09,-1.64406360690529e-08,9731983.56365154,6.18362395815921e-11
8330,1478.97577353904,0.0390484861221215,61.5387113725022,294.448769449619,0.00690397732561431,1.89309602267439,23.942032285438,19841.1305345868,158.869465413214,0.4672351384568,0.00816167910325227,22.5189843061183,1.7327648615432,0.0100873206212531,0.00487386594070218,0.00259765519550789,0.00256096596693375,8.69057357529648e-05,0.00772422005358396,0.0861886713900592,0.100596774308563,0.000601790059088587,2309789.98881665,595080.395362059,2382170.55513632,595080.395362059,1.01127522227051e-09,-1.64365474164202e-08,9734404.43095481,6.18209427558744e-11
8340,1478.95056687103,0.0390021604087957,61.5908252353762,294.447471393533,0.00689600167315238,1.89310399832685,23.9676266914844,19841.053338163,158.946661837079,0.466366888821794,0.00816151475821222,22.567743605345,1.73363311117821,0.0100873117988307,0.0048779933586418,0.00259460207088055,0.00255791532971047,8.67442413208537e-05,0.00771506494482265,0.0862616599935241,0.100704313829766,0.000601790850760317,2312507.98245796,595080.873935978,2382332.06909292,595080.873935978,1.01127573934608e-09,-1.64324603741191e-08,9736825.54877768,6.18056519289147e-11
8350,1478.92536022326,0.0389558419091155,61.6428977522203,294.446174863921,0.00688802658278612,1.89311197341722,23.9931905938673,19840.9762332832,159.023766716885,0.465500252630213,0.00816135045403444,22.6165441623759,1.73449974736979,0.0100873029761301,0.00488211750197585,0.00259154929156375,0.00255486523421594,8.65830469892197e-05,0.00770591124149354,0.0863345906893842,0.100811725184316,0.000601791642260576,2315232.07180982,595081.351149332,2382506.36158727,595081.351149332,1.01127625844481e-09,-1.64283749580981e-08,9739246.90714041,6.17903671606649e-11
8360,1478.90015359568,0.0389095308557398,61.6949289557649,294.444879860607,0.0068800520971087,1.89311994790289,24.0187239980743,19840.8992199331,159.1007800669,0.464635226883817,0.00816118619070263,22.665385944478,1.73536477311618,0.0100872941531511,0.00488623837329658,0.00258849687351941,0.00255181569539845,8.642215220039e-05,0.00769675898958289,0.0864074635234802,0.10091900839527,0.000601792433588678,2317962.26306788,595081.827010472,2382693.37238259,595081.827010472,1.01127677955134e-09,-1.64242911840661e-08,9741668.49618588,6.17750885101763e-11
8370,1478.87494698822,0.0388632274801085,61.7469188787143,294.443586383406,0.00687207825849692,1.89312792174151,24.0442269097392,19840.8222980982,159.177701901846,0.463771808589919,0.00816102196820028,22.714268918944,1.73622819141008,0.0100872853298939,0.00489035597519417,0.00258544483262671,0.00254876672812639,8.62615563977249e-05,0.00768760823483653,0.0864802785416166,0.101026163486299,0.000601793224743944,2320698.56244682,595082.301527078,2382893.04179368,595082.301527078,1.01127730265149e-09,-1.64202090676686e-08,9744090.30607535,6.17598160362627e-11
8380,1478.84974040084,0.0388169320123903,61.7988675537471,294.442294432126,0.00686410510910198,1.8931358948909,24.0696993346504,19840.7454677631,159.25453223692,0.462909994761431,0.00816085778651075,22.7631930530927,1.73709000523857,0.0100872765063584,0.00489447031025677,0.00258239318467864,0.00254571834718889,8.61012590256262e-05,0.00767845902274941,0.0865530357895617,0.101133190481724,0.000601794015725697,2323440.97619005,595082.774706093,2383105.31094827,595082.774706093,1.01127782773232e-09,-1.64161286244955e-08,9746512.32698399,6.17445497975294e-11
8390,1478.82453383347,0.0387706446815291,61.8507750135159,294.441004006567,0.00685613269085769,1.89314386730915,24.0951412787439,19840.6687289123,159.331271087771,0.462049782416815,0.00816069364561722,22.8121583142686,1.73795021758319,0.0100872676825446,0.00489858138107046,0.00257934194538515,0.00254267056729596,8.59412595295275e-05,0.00766931139857491,0.0866257353130475,0.101240089406487,0.000601794806533267,2326189.51057471,595083.246554583,2383330.12158444,595083.246554583,1.01127835478068e-09,-1.64120498700402e-08,9748934.54912518,6.17292898522197e-11
8400,1478.79932728606,0.03872436571525,61.9026412906476,294.439715106519,0.00684816104548146,1.89315183895452,24.1205527481018,19840.5920815295,159.407918470498,0.46119116858007,0.00816052954550273,22.8611646698422,1.73880883141993,0.0100872588584523,0.00490268919021929,0.00257629113037347,0.00253962340307876,8.57815573558929e-05,0.00766016540732592,0.0866983771577698,0.101346860286142,0.000601795597165985,2328944.17191999,595083.717080274,2383567.41604234,595083.717080274,1.01127888378234e-09,-1.64079728196755e-08,9751356.9627649,6.17140362581242e-11
8410,1478.77412075856,0.0386780953400643,61.9544664177431,294.438427731768,0.00684019021447522,1.89315980978553,24.1459337489516,19840.5155255984,159.484474401649,0.460334150280723,0.00816036548615016,22.9102120872096,1.73966584971928,0.0100872500340817,0.00490679374028525,0.0025732407551885,0.00253657686908999,8.56221519522145e-05,0.00765102109377587,0.0867709613693881,0.101453503146856,0.000601796387623191,2331704.96657139,595084.186290538,2383817.13725525,595084.186290538,1.01127941472364e-09,-1.64038974886998e-08,9753779.55819461,6.16987890727542e-11
8420,1478.7489142509,0.0386318337812749,62.0062504273775,294.43714188209,0.00683222023912635,1.89316777976088,24.1712842876656,19840.4390611018,159.560938898216,0.45947872455382,0.00816020146754226,22.959300533793,1.74052127544618,0.0100872412094325,0.0049108950338483,0.00257019083529313,0.00253353097980412,8.54630427670105e-05,0.00764187850245981,0.0868434879935259,0.101560018015402,0.000601797177904225,2334471.90089608,595084.654192098,2384079.22874132,595084.654192098,1.01127994759206e-09,-1.639982389235e-08,9756202.32572345,6.16835483533907e-11
8430,1478.72370776303,0.0385855812629231,62.0579933521001,294.435857557253,0.0068242511604987,1.8931757488395,24.1966043707693,19840.3626880224,159.637311977662,0.458624888439964,0.00816003748966158,23.0084299770403,1.74137511156004,0.0100872323845049,0.00491499307348633,0.00256714138606495,0.00253048574961812,8.53042292498333e-05,0.00763273767766385,0.0869159570757705,0.101666404919199,0.000601797968008435,2337244.98131048,595085.120792116,2384353.63485739,595085.120792116,1.01128048237433e-09,-1.63957520457575e-08,9758625.25570465,6.16683141569186e-11
8440,1478.6985012949,0.0385393380077697,62.1096952244345,294.434574757017,0.00681628301942943,1.89318371698057,24.2218940049443,19840.2864063421,159.713593657931,0.457772638985334,0.00815987355249054,23.0576003844251,1.74222736101467,0.0100872235592988,0.00491908786177522,0.00256409242279498,0.00252744119285183,8.51457108512721e-05,0.00762359866342141,0.086988368661673,0.101772663886321,0.000601798757935171,2340024.21426133,595085.586096656,2384640.30090026,595085.586096656,1.01128101905904e-09,-1.63916819640183e-08,9761048.33849384,6.16530865400908e-11
8450,1478.67329484645,0.0384931042376048,62.1613560768786,294.433293481135,0.00680831585658144,1.89319168414342,24.2471531969789,19840.2102160427,159.789783957296,0.456921973241386,0.00815970965601143,23.1068117234468,1.74307802675861,0.0100872147338142,0.00492317940128879,0.00256104396070747,0.0025243973237467,8.49874870228978e-05,0.00761446150357456,0.0870607227967488,0.101878794945289,0.000601799547683788,2342809.60620637,595086.050113205,2384939.17173256,595086.050113205,1.01128155763239e-09,-1.63876136620618e-08,9763471.5645273,6.16378655590342e-11
8460,1478.64808841762,0.0384468801729242,62.2129759419045,294.432013729355,0.00680034971238861,1.89319965028761,24.2723819538198,19840.1341171055,159.865882894516,0.456072888265153,0.00815954580020638,23.1560639616305,1.74392711173485,0.0100872059080509,0.00492726769459884,0.00255799601493927,0.00252135415646785,8.48295572173185e-05,0.0076053262417099,0.0871330195264769,0.101984798125293,0.000601800337253645,2345601.16365836,595086.512849472,2385250.19325018,595086.512849472,1.0112820980802e-09,-1.63835471547259e-08,9765894.92427759,6.16226512695314e-11
8470,1478.62288200838,0.0384006660330386,62.2645548519586,294.430735501412,0.0067923846270744,1.89320761537293,24.2975802825547,19840.0581095113,159.941890488786,0.455225381119134,0.00815938198505737,23.205357066527,1.74477461888087,0.0100871970820091,0.00493135274427512,0.00255494860054686,0.00251831170510382,8.46719208881588e-05,0.00759619292118025,0.0872052588963005,0.102090673456112,0.000601801126644105,2348398.89314478,595086.974312077,2385573.31190592,595086.974312077,1.01128264039016e-09,-1.63794824568082e-08,9768318.40822268,6.16074437272159e-11
8480,1478.59767561865,0.038354462036079,62.3160928394615,294.429458797039,0.00678442064065273,1.89321557935935,24.3227481904117,19839.9821932403,160.017806759729,0.454379448871283,0.00815921821054623,23.2546910057127,1.74562055112872,0.0100871882556886,0.00493543455288535,0.00255190173250667,0.00251526998366689,8.45145774900586e-05,0.0075870615851057,0.0872774409516268,0.102196420968116,0.000601801915854538,2351202.80123241,595087.434508148,2385908.47470211,595087.434508148,1.01128318454907e-09,-1.63754195829962e-08,9770742.00688815,6.15922429873066e-11
8490,1478.57246924838,0.0383082683990022,62.3675899368085,294.428183615959,0.00677645779292893,1.89322354220707,24.3478856847578,19839.9063682726,160.0936317274,0.453535088595002,0.00815905447665466,23.3040657467899,1.746464911405,0.0100871794290894,0.00493951312299523,0.00254885542571548,0.00251222900609339,8.43575264786704e-05,0.00757793227637462,0.087349565737827,0.10230204069226,0.000601802704884314,2354012.89451622,595087.893444611,2386255.62918234,595087.893444611,1.01128373054413e-09,-1.63713585478988e-08,9773165.71082828,6.15770491047278e-11
8500,1478.54726289753,0.0382620853375954,62.4190461763687,294.426909957887,0.00676849612350061,1.8932315038765,24.3729927730988,19839.8306345878,160.169365412278,0.452692297369128,0.00815889078336419,23.3534812573864,1.74730770263087,0.0100871706022116,0.0049435884571684,0.0025458096949907,0.00250918878624401,8.42007673106579e-05,0.0075688050376447,0.0874216333002363,0.102407532660079,0.00060180349373281,2356829.17962616,595088.351128631,2386614.72342401,595088.351128631,1.0112842783621e-09,-1.63672993660269e-08,9775589.51063772,6.15618621340363e-11
8510,1478.52205656604,0.038215913066482,62.4704615904862,294.425637822532,0.00676053567175859,1.89323946432825,24.3980694630782,19839.7549921648,160.245007835267,0.451851072277924,0.00815872713065623,23.4029375051555,1.74814892772208,0.010087161775055,0.00494766055796651,0.00254276455507078,0.00250614933790413,8.40442994436939e-05,0.00755967991134393,0.0874936436841543,0.10251289690369,0.000601804282399407,2359651.66322249,595088.807567324,2386985.70603024,595088.807567324,1.01128482798985e-09,-1.63632420518069e-08,9778013.39694368,6.15466821294715e-11
8520,1478.49685025386,0.038169751798942,62.5218362114788,294.424367209593,0.00675257647685522,1.89324742352315,24.4231157625072,19839.6794409823,160.320559017787,0.451011410411248,0.00815856351851199,23.4524344577765,1.74898858958875,0.0100871529476196,0.00495172942794912,0.00253972002060329,0.0025031106747851,8.38881223364921e-05,0.00755055693963526,0.0875655969348443,0.102618133455913,0.00060180507088349,2362480.35200431,595089.262766032,2387368.52698917,595089.262766032,1.01128537941727e-09,-1.63591866196722e-08,9780437.36035125,6.15315091453003e-11
8530,1478.47164396093,0.0381236017473462,62.5731700716393,294.423098118764,0.0067446185777811,1.89325538142222,24.4481316792921,19839.6039810185,160.396018981551,0.450173308864121,0.00815839994691259,23.5019720829539,1.74982669113588,0.0100871441199054,0.00495579506967383,0.00253667610617377,0.00250007281052225,8.37322354487265e-05,0.00754143616450232,0.087637493097534,0.102723242349967,0.000601805859184447,2365315.25267839,595089.716731639,2387763.13565005,595089.716731639,1.01128593263163e-09,-1.63551330838818e-08,9782861.39155187,6.15163432351341e-11
8540,1478.4464376872,0.0380774631228521,62.6244632032346,294.421830549733,0.00673666201331123,1.89326333798669,24.4731172214854,19839.5286122513,160.471387748721,0.449336764737024,0.00815823641583902,23.5515503484179,1.75066323526298,0.0100871352919124,0.00495985748569618,0.00253363282628549,0.00249703575867681,8.35766382410864e-05,0.00753231762768929,0.0877093322174153,0.102828223619686,0.000601806647301672,2368156.3720173,595090.169472453,2388169.48217055,595090.169472453,1.01128648761779e-09,-1.63510814585509e-08,9785285.48130537,6.15011844520442e-11
8550,1478.42123143263,0.0380313361354504,62.6757156385062,294.420564502178,0.00672870682201333,1.89327129317799,24.4980723972779,19839.4533346582,160.546665341886,0.448501775135842,0.00815807292527209,23.6011692219243,1.75149822486416,0.0100871264636405,0.00496391667856969,0.00253059019536263,0.00249399953273607,8.34213301752666e-05,0.00752320137071018,0.0877811143396445,0.102933077299487,0.000601807435234561,2371003.71678848,595090.620994233,2388587.5173128,595090.620994233,1.01128704436495e-09,-1.63470317578243e-08,9787709.62033628,6.14860328492137e-11
