time_s,NTP,NXP,nt,A,T,AT,a,CP,C,TLcat,D_nt,D_TLcat,V_TX,V_nt_deg,V_RS,V_TL,V_TL_deg,V_EN,mRNA,protein,diag_tau_M,diag_tau_A,diag_tau_NTP,diag_tau_T,diag_tau_slow_state,diag_epsilon_state,diag_dh_dt,diag_tau_slow_track,diag_epsilon_track
4770,1487.95141623442,0.0530705653245173,40.0919114413601,295.001130960753,0.00925044090775949,1.89074955909224,13.0029010666492,19874.0698876472,125.930112352866,0.905957720971334,8.04935305563972,1.29404227902867,0.0100904440938915,0.00317527938615572,0.00350656366655662,0.00349294325989058,0.000168508136100668,0.0104944399303925,0.0561511364724931,0.0546340380951646,0.00060150678370964,1711076.87484016,594739.272433441,6416842.17975128,594739.272433441,1.01137895476199e-09,-1.77898139639625e-08,8993910.80334612,6.68793361265995e-11
4780,1487.92619513598,0.0530505617757521,40.1610356679914,294.999377979703,0.00924746061654537,1.89075253938345,13.0378235942412,19873.9649629675,126.035037032587,0.904274205764909,8.08113322631409,1.2957257942351,0.0100904353671945,0.00318075402490492,0.00350535809378446,0.00349155998838112,0.000168195002272273,0.0104904890156907,0.0562479491148338,0.0547807714043748,0.000601507541086818,1711665.35328754,594741.036755414,6334202.95360602,594741.036755414,1.01137722792481e-09,-1.77871877750048e-08,8995238.70911387,6.6869547383704e-11
4790,1487.9009741122,0.0530303468291844,40.2301050826753,294.99762560508,0.00924444180376895,1.89075555819623,13.0727322213233,19873.8600780059,126.139921994167,0.902593818986397,8.11296812166754,1.29740618101361,0.0100904266402425,0.00318622432254788,0.00350413797938134,0.00349016317349759,0.00016788245033147,0.0104864963501091,0.0563446849897413,0.0549274463080811,0.000601508299037106,1712261.34224829,594742.793881238,6254111.91590246,594742.793881238,1.01137551429874e-09,-1.77845475927067e-08,8996574.08578755,6.68597060727089e-11
4800,1487.87575316279,0.0530099217072069,40.2991197288032,294.995873844131,0.00924138468596714,1.89075861531403,13.1076268128703,19873.7552331787,126.244766821349,0.900916554822366,8.14485769830621,1.29908344517764,0.0100904179130356,0.00319169028252122,0.00350290340642055,0.0034887528940893,0.00016757047919696,0.0104824621749324,0.0564413441579877,0.055074062238951,0.000601509057556145,1712864.81637059,594744.543840927,6176454.81337014,594744.543840927,1.01137381382523e-09,-1.77818935059827e-08,8997916.89485532,6.68498125271712e-11
4810,1487.85053228744,0.0529892876269482,40.3680796497321,294.994122704066,0.00923828947875436,1.89076171052124,13.1425072346481,19873.6504288997,126.349571100294,0.8992424074702,8.17680191287061,1.30075759252981,0.0100904091855735,0.00319715190825878,0.00350165445761785,0.00348732922866707,0.000167259087789457,0.0104783867304051,0.0565379266802971,0.0552206186329753,0.000601509816639597,1713475.75056942,594746.286664034,6101124.12864498,594746.286664034,1.01137212644656e-09,-1.77792256033767e-08,8999267.09797824,6.6839867079257e-11
4820,1487.82531148584,0.0529684458005646,40.4369848887846,294.992372192052,0.00923515639687517,1.89076484360312,13.177373353168,19873.5456655806,126.454334419447,0.897571371137965,8.2088007220355,1.30242862886204,0.0100904004578561,0.00320260920319174,0.00350039121535155,0.00348589225540416,0.000166948275031662,0.0104742702557895,0.0566344326173453,0.0553671149292772,0.000601510576283144,1714094.12001764,594748.022382113,6028018.5832032,594748.022382113,1.01137045210162e-09,-1.77765439729308e-08,9000624.65705592,6.68298700592517e-11
4830,1487.8000907577,0.0529473974349016,40.505835489249,294.990622315215,0.00923198565414305,1.89076801434585,13.212225035739,19873.4409436303,126.559056369691,0.895903440044537,8.24085408250998,1.30409655995547,0.0100903917298833,0.00320806217074852,0.00349911376163924,0.00348444205213824,0.000166638039848284,0.0104701129892987,0.0567308620297605,0.055513550570332,0.000601511336482486,1714719.90015699,594749.751026113,5957042.70140311,594749.751026113,1.0113687907304e-09,-1.77738487023336e-08,9001989.53415152,6.68198217961138e-11
4840,1487.77487010271,0.0529261437316363,40.5746314943795,294.988873080641,0.00922877746346593,1.89077122253653,13.2470621504462,19873.3362634558,126.663736544287,0.894238608419533,8.27296195103742,1.30576139158047,0.0100903830016551,0.00321351081435485,0.00349782217814757,0.00348297869637261,0.000166328381166033,0.010465915168125,0.0568272149781225,0.0556599250018748,0.000601512097233344,1715353.0666831,594751.472626323,5888106.39747805,594751.472626323,1.01136714227401e-09,-1.77711398789137e-08,9003361.69149437,6.68097226174532e-11
4850,1487.74964952058,0.052904685887299,40.6433729473958,294.987124495375,0.00922553203685009,1.89077446796315,13.2818845661466,19873.2316254612,126.768374538857,0.892576870503288,8.30512428439542,1.30742312949672,0.0100903742731712,0.00321895513743375,0.00349651654619377,0.00348150226527749,0.000166019297913612,0.0104616770284437,0.0569234915229633,0.055806237672885,0.000601512858531456,1715993.59554791,594753.187212996,5821124.60046284,594753.187212996,1.01136550667368e-09,-1.77684175896136e-08,9004741.09149298,6.67995728494317e-11
4860,1487.724429011,0.0528830250932958,40.7120598914837,294.98537656642,0.009222249585404,1.89077775041459,13.3166921524662,19873.1270300487,126.872969951376,0.890918220546839,8.3373410393958,1.30908177945317,0.0100903655444316,0.00322439514340551,0.00349519694674711,0.00348001283569142,0.000165710789021712,0.0104573988054179,0.057019691724767,0.0559524880355723,0.000601513620372583,1716641.46295955,594754.894816658,5756016.91001042,594754.894816658,1.01136388387019e-09,-1.77656819209771e-08,9006127.69674083,6.67893728167169e-11
4870,1487.69920857369,0.0528611625356882,40.7806923697944,294.98362930074,0.0092189303192985,1.8907810696807,13.3514847798339,19873.0224776178,126.977522382278,0.889262652812001,8.36961217288463,1.310737347188,0.0100903568154362,0.00322983083568771,0.00349386346041384,0.00347851048412304,0.000165402853423032,0.010453080733155,0.0571158156439697,0.0560986755455205,0.000601514382752502,1717296.64538567,594756.595465964,5692707.28649449,594756.595465964,1.01136227380756e-09,-1.77629329592672e-08,9007521.46995664,6.67791228429231e-11
4880,1487.67398820835,0.0528390993956788,40.8492704254452,294.981882705257,0.00921557444785428,1.89078442555214,13.3862623194058,19872.9179685658,127.08203143422,0.887610161571156,8.40193764174209,1.31238983842885,0.0100903480861848,0.00323526221769526,0.00349251616747045,0.00347699528675158,0.000165095490052235,0.0104487230448027,0.0572118633409597,0.0562447996613691,0.00060151514566701,1717959.11952633,594758.28919025,5631123.74762086,594758.28919025,1.01136067642867e-09,-1.77601707903145e-08,9008922.37406048,6.67688232500438e-11
4890,1487.64876791468,0.0528168368494405,40.9177941015194,294.980136786855,0.00921218217951109,1.89078781782049,13.421024643092,19872.8135032879,127.186496712169,0.885960741107314,8.43431740288247,1.31403925889269,0.0100903393566773,0.00324068929284033,0.00349115514785198,0.00347546731942855,0.00016478869784596,0.010444325972515,0.0573078348760776,0.0563908598449242,0.000601515909111923,1718628.86233748,594759.976020396,5571198.10601006,594759.976020396,1.01135909167381e-09,-1.77573954994965e-08,9010330.37218416,6.67584743583726e-11
4900,1487.6235476924,0.0527943760680365,40.9862634410658,294.978391552379,0.00920875372181305,1.89079124627818,13.4557716235684,19872.7090821766,127.290917823434,0.884314385714131,8.46675141325419,1.31568561428587,0.0100903306269137,0.00324611206453241,0.00348978048114651,0.00347392665767928,0.000164482475742828,0.0104398897474366,0.057403730309616,0.0565368555612118,0.000601516673083076,1719305.85101699,594761.655986239,5512865.72482747,594761.655986239,1.01135751948507e-09,-1.77546071718629e-08,9011745.42760736,6.67480764869741e-11
4910,1487.59832754121,0.0527717182175071,41.0546784870995,294.976647008631,0.00920528928142421,1.89079471071857,13.4905031342639,19872.6047056224,127.395294377629,0.882671089695866,8.49923962983975,1.31732891030414,0.0100903218968938,0.00325153053617828,0.00348839224660112,0.00347237337670408,0.000164176822683431,0.0104354145997201,0.05749954970182,0.05668278627842,0.000601517437576322,1719990.06299852,594763.329116927,5456065.2881117,594763.329116927,1.01135595980577e-09,-1.77518058921158e-08,9013167.50376715,6.67376299536108e-11
4920,1487.57310746082,0.0527488644588915,41.1230392826013,294.974903162377,0.00920178906413241,1.89079821093587,13.5252190493566,19872.5003740134,127.49962598666,0.881030847367359,8.53178200965572,1.31896915263265,0.0100903131666175,0.00325694471118202,0.00348699052312333,0.00347080755137963,0.000163871737610329,0.0104309007585302,0.057595293112887,0.0568286514678848,0.000601518202587535,1720681.47596464,594764.995442791,5400738.59017773,594764.995442791,1.01135441257722e-09,-1.77489917445276e-08,9014596.56429959,6.67271350744326e-11
4930,1487.54788745094,0.0527258159482493,41.1913458705181,294.973160020341,0.00919825327485304,1.89080174672514,13.55991924377,19872.3960877353,127.603912264718,0.87939365305401,8.56437850975266,1.320606346946,0.0100903044360847,0.00326235459294503,0.00348557538928263,0.00346922925626022,0.000163567219468046,0.0104263484520482,0.0576909606029665,0.0569744506040756,0.000601518968112605,1721380.06782241,594766.654992723,5346830.34085964,594766.654992723,1.01135287774323e-09,-1.77461648130595e-08,9016032.57297908,6.67165921644238e-11
4940,1487.52266751129,0.0527025738363884,41.2595982937626,294.971417589207,0.00919468211758187,1.89080531788242,13.5946035932143,19872.2918471716,127.708152828398,0.877759501091879,8.59702908721523,1.32224049890813,0.0100902957052953,0.003267760184866,0.00348414692329259,0.00346763856557964,0.000163263267203089,0.0104217579074181,0.0577865522321606,0.057120183164766,0.000601519734147443,1722085.81672713,594768.307793833,5294287.99155691,594768.307793833,1.01135135525067e-09,-1.77433251813988e-08,9017475.49369922,6.67060015375415e-11
4950,1487.49744764159,0.0526791392694862,41.3277965952138,294.969675875622,0.0091910757955028,1.89080892420449,13.6292719740927,19872.1876527036,127.812347296415,0.876128385827422,8.62973369916196,1.32387161417258,0.0100902869742491,0.00327316149034094,0.00348270520305176,0.00346603555325139,0.0001629598797639,0.010417129350869,0.0578820680605236,0.0572658486306417,0.000601520500687977,1722798.70106229,594769.953876446,5243061.55478048,594769.953876446,1.01134984504098e-09,-1.77404729326951e-08,9018925.29060625,6.66953635057268e-11
4960,1487.47222784153,0.0526555133887858,41.3959408177166,294.967934886195,0.00918743451093535,1.89081256548906,13.6639242635467,19872.0835047103,127.916495289748,0.874500301617603,8.66249230274535,1.3254996983824,0.0100902782429461,0.00327855851276316,0.00348125030612383,0.00346442029287056,0.000162657056100874,0.0104124630076558,0.0579775081480625,0.0574114464854903,0.000601521267730153,1723518.69943006,594771.59326941,5193103.45659055,594771.59326941,1.01134834705814e-09,-1.77376081497943e-08,9020381.92798025,6.66846783797812e-11
4970,1487.44700811086,0.0526316973305692,41.464031004082,294.966194627494,0.00918375846532987,1.89081624153467,13.69856033946,19871.9794035684,128.020596431644,0.872875242829894,8.69530485515183,1.32712475717011,0.0100902695113861,0.0032839512555233,0.0034797823097358,0.00346279285771522,0.00016235479516636,0.0104077591020534,0.0580728725547367,0.0575569762162186,0.000601522035269938,1724245.79066811,594773.22600182,5144368.39364381,594773.22600182,1.01134686124573e-09,-1.77347309151661e-08,9021845.37027138,6.66739464690963e-11
4980,1487.42178844927,0.0526076922262364,41.5320671970872,294.964455106051,0.00918004785928137,1.89081995214072,13.7331800804467,19871.8753496525,128.124650347587,0.871253203842232,8.7281713136017,1.32874679615777,0.0100902607795691,0.0032893397220093,0.0034783012907833,0.00346115332074757,0.000162053095914655,0.0104030178573725,0.0581681613404582,0.0577024373128011,0.000601522803303313,1724979.95383666,594774.852102436,5096813.19817381,594774.852102436,1.01134538754795e-09,-1.77318413109273e-08,9023315.58208788,6.66631680817406e-11
4990,1487.39656885649,0.0525834992023261,41.6000494394752,294.962716328358,0.00917630289253323,1.89082369710746,13.7677833658475,19871.7713433348,128.228656665283,0.869634179042995,8.76109163534916,1.33036582095701,0.0100902520474949,0.00329472391560644,0.00347680732583201,0.00345950175461527,0.000161751957301997,0.0103982394959636,0.0582633745650914,0.0578478292682667,0.000601523571826282,1725721.16821606,594776.471599673,5050396.7136004,594776.471599673,1.01134392590961e-09,-1.77289394188439e-08,9024792.52819478,6.6652343524467e-11
5000,1487.37134933224,0.0525591193805373,41.6679777739557,294.960978300868,0.00917252376398082,1.89082747623602,13.8023700757268,19871.6673849854,128.332615014656,0.868018162830988,8.79406577768221,1.33198183716902,0.0100902433151635,0.00330010383969729,0.0034753004911191,0.00345783823165269,0.000161451378286564,0.0103934242392217,0.0583585122884533,0.0579931515786839,0.000601524340834863,1726469.41331496,594778.084522851,5005079.67872939,594778.084522851,1.01134247627403e-09,-1.77260253202763e-08,9026276.1735413,6.66414731025082e-11
5010,1487.34612987625,0.0525345538774443,41.735852243204,294.959241029996,0.00916871067161996,1.89083128932838,13.8369400909171,19871.5634749721,128.436525027979,0.86640514961555,8.82709369792277,1.33359485038446,0.0100902345825746,0.00330547949766176,0.00347378086253366,0.00345616282388278,0.000161151357828492,0.0103885723075293,0.0584535745703138,0.058138403743349,0.000601525110325096,1727224.66886536,594779.690898242,4960824.62593498,594779.690898242,1.01134103858971e-09,-1.77230990963832e-08,9027766.48315709,6.66305571203407e-11
5020,1487.32091048822,0.0525098038051757,41.8036728898621,294.957504522121,0.00916486381266956,1.89083513618733,13.8714932929124,19871.4596136605,128.540386339549,0.864795133816254,8.86017535342642,1.33520486618375,0.0100902258497283,0.00331085089287708,0.00347224851566334,0.00345447560301704,0.000160851894889823,0.0103836839203911,0.0585485614703951,0.0582835852643378,0.000601525880293036,1727986.91479992,594781.290754461,4917595.76718614,594781.290754461,1.01133961280124e-09,-1.77201608278268e-08,9029263.4223017,6.66195958805793e-11
5030,1487.2956911679,0.0524848702710144,41.871439756538,294.955768783583,0.0091609833834992,1.8908390166165,13.9060295639311,19871.3558014142,128.644198585881,0.863188109863065,8.89331070158254,1.33681189013694,0.0100902171166244,0.00331621802871781,0.00347070352576682,0.00345277664045764,0.00016055298843453,0.010378759296355,0.0586434730483725,0.0584286956467691,0.000601526650734757,1728756.13127171,594782.884120082,4875358.90884871,594782.884120082,1.01133819885327e-09,-1.77172105949161e-08,9030766.95639165,6.66085896845138e-11
5040,1487.270471915,0.0524597543774362,41.9391528858059,294.954033820685,0.00915706957963596,1.89084293042036,13.9405487869096,19871.2520385943,128.747961405688,0.861584072196315,8.92649969981425,1.33841592780369,0.0100902083832627,0.00332158090855583,0.00346914596777649,0.0034510660072986,0.000160254637428515,0.0103737986530193,0.0587383093638738,0.0585737343987798,0.00060152742164635,1729532.29864932,594784.471023521,4834081.36355472,594784.471023521,1.01133679669078e-09,-1.77142484776117e-08,9032277.05099754,6.65975388321283e-11
5050,1487.24525272925,0.0524344572221715,42.0068123202066,294.952299639693,0.00915312259577545,1.89084687740422,13.9750508454929,19871.1483255602,128.851674439851,0.859983015266665,8.95974230557835,1.34001698473334,0.0100901996496433,0.00332693953576036,0.00346757591630271,0.00344934377432698,0.0001599568408396,0.0103688022070452,0.0588330704764798,0.058718701031483,0.000601528193023926,1730315.39750743,594786.051492683,4793731.86739964,594786.051492683,1.01133540625965e-09,-1.77112745555399e-08,9033793.67183677,6.65864436221535e-11
