time_s,V_TX_uM_s,V_nt_deg_uM_s,V_RS_uM_s,V_TL_uM_s,V_TL_deg_uM_s,V_EN_uM_s,D_nt_uM,D_TLcat_uM
9060,0.0100866758719871,0.00516672076991023,0.00235040919543445,0.0023452206823802,7.58717211685262e-05,0.0070453894257101,26.1848300313066,1.79208752059932
9070,0.0100866670291702,0.00517061582820215,0.00234741851582626,0.00234223251750123,7.5730730928833e-05,0.00703642021127868,26.2365167168742,1.79284553264068
9080,0.0100866581860729,0.00517450779582831,0.0023444292809834,0.00233924581488167,7.55900026873404e-05,0.0070274553508599,26.2882423375699,1.79360213608956
9090,0.010086649342695,0.00517839667523536,0.00234144150097218,0.00233626058445238,7.54495359570995e-05,0.00701849487453413,26.3400068624986,1.79435733356398
9100,0.0100866404990366,0.00518228246886798,0.00233845518577131,0.00233327683608745,7.530933025215e-05,0.00700953881211993,26.3918102607906,1.79511112767661
9110,0.0100866316550977,0.00518616517916892,0.00233547034530014,0.00233029457960186,7.51693850874335e-05,0.00700058719325832,26.4436525016002,1.7958635210353
9120,0.0100866228108782,0.00519004480857898,0.00233248698941897,0.00232731382475175,7.50296999787929e-05,0.00699164004741362,26.4955335541063,1.79661451624305
9130,0.0100866139663781,0.00519392135953705,0.00232950512792932,0.00232433458123461,7.48902744429695e-05,0.00698269740387425,26.5474533875121,1.79736411589801
9140,0.0100866051215974,0.00519779483448007,0.00232652477057414,0.00232135685868959,7.47511079976023e-05,0.00697375929175354,26.5994119710454,1.79811232259353
9150,0.010086596276536,0.00520166523584306,0.00232354592703818,0.0023183806666977,7.46122001612254e-05,0.00696482573999057,26.6514092739581,1.79885913891814
9160,0.0100865874311939,0.00520553256605912,0.00232056860694819,0.00231540601478205,7.4473550453267e-05,0.00695589677735094,26.7034452655266,1.79960456745555
9170,0.0100865785855712,0.00520939682755941,0.00231759281987322,0.00231243291240814,7.4335158394047e-05,0.00694697243242765,26.7555199150514,1.80034861078469
9180,0.0100865697396677,0.00521325802277317,0.00231461857532488,0.00230946136898402,7.41970235047756e-05,0.00693805273364186,26.8076331918577,1.8010912714797
9190,0.0100865608934834,0.00521711615412771,0.00231164588275032,0.00230649139386132,7.40591453075741e-05,0.00692913770922199,26.8597850652946,1.80183255210981
9200,0.0100865520470184,0.00522097122404836,0.00230867475148651,0.0023035229963398,7.39215233256139e-05,0.00692022738706748,26.9119755047366,1.80257245523863
9210,0.0100865432002725,0.00522482323495865,0.0023057051909175,0.00230055618565265,7.37841570826331e-05,0.00691132179521729,26.9642044795807,1.8033109834267
9220,0.0100865343532459,0.00522867218928013,0.00230273721032385,0.00229759097098109,7.36470461033981e-05,0.00690242096140142,27.016471959249,1.80404813922904
9230,0.0100865255059383,0.00523251808943245,0.00229977081892974,0.00229462736145017,7.35101899135573e-05,0.00689352491318112,27.0687779131877,1.80478392519592
9240,0.0100865166583499,0.00523636093783332,0.00229680602590317,0.00229166536612898,7.33735880396404e-05,0.00688463367794961,27.1211223108671,1.8055183438729
9250,0.0100865078104806,0.00524020073689855,0.00229384284035624,0.00228870499403088,7.3237240009056e-05,0.0068757472829329,27.1735051217818,1.80625139780077
9260,0.0100864989623303,0.00524403748904204,0.00229088127134543,0.00228574625411379,7.31011453500904e-05,0.00686686575519056,27.2259263154505,1.80698308951564
9270,0.0100864901138991,0.00524787119667578,0.00228792132787182,0.00228278915528033,7.29653035919055e-05,0.00685798912161647,27.278385861416,1.80771342154889
9280,0.0100864812651869,0.00525170186220984,0.00228496301888138,0.00227983370637813,7.28297142645371e-05,0.00684911740893961,27.3308837292452,1.80844239642722
9290,0.0100864724161936,0.00525552948805239,0.00228200635326524,0.00227687991620002,7.26943768988936e-05,0.00684025064372487,27.3834198885292,1.80917001667261
9300,0.0100864635669194,0.00525935407660971,0.0022790513398599,0.00227392779348428,7.25592910267539e-05,0.00683138885237376,27.435994308883,1.80989628480239
9310,0.0100864547173641,0.00526317563028613,0.00227609798744754,0.00227097734691484,7.24244561807657e-05,0.00682253206112527,27.4886069599457,1.81062120332921
9320,0.0100864458675277,0.00526699415148407,0.00227314630471007,0.00226802858512611,7.22898718945899e-05,0.00681368029591898,27.5412578113813,1.81134477476027
9330,0.0100864370174102,0.00527080964260408,0.0022701963003292,0.00226508151669332,7.21555377025837e-05,0.00680483358269317,27.5939468328767,1.81206700159901
9340,0.0100864281670115,0.00527462210604484,0.00226724798293857,0.00226213615013749,7.20214531399506e-05,0.00679599194724232,27.646673994143,1.81278788634435
9350,0.0100864193163317,0.0052784315442031,0.00226430136110158,0.00225919249392791,7.18876177428095e-05,0.00678715541515087,27.6994392649153,1.81350743149027
9360,0.0100864104653708,0.00528223795947371,0.00226135644332823,0.00225625055648067,7.17540310481412e-05,0.00677832401184362,27.7522426149527,1.81422563952612
9370,0.0100864016141286,0.00528604135424963,0.00225841323807538,0.00225331034615893,7.16206925937861e-05,0.00676949776258637,27.8050840140383,1.81494251293663
9380,0.0100863927626052,0.00528984173092192,0.00225547175374705,0.00225037187127312,7.14876019184426e-05,0.00676067669248675,27.8579634319792,1.81565805420192
9390,0.0100863839108005,0.00529363909187975,0.00225253199869457,0.00224743514008116,7.13547585616656e-05,0.00675186082649491,27.9108808386061,1.81637226579749
9400,0.0100863750587145,0.00529743343951041,0.00224959398121692,0.0022445001607887,7.12221620638649e-05,0.00674305018940425,27.9638362037739,1.81708515019427
9410,0.0100863662063473,0.00530122477619928,0.00224665770956091,0.0022415669415493,7.10898119663033e-05,0.00673424480585223,28.0168294973612,1.81779670985858
9420,0.0100863573536987,0.00530501310432986,0.00224372319192149,0.0022386354904647,7.09577078110951e-05,0.00672544470032102,28.0698606892705,1.81850694725217
9430,0.0100863485007688,0.00530879842628377,0.00224079043644194,0.002235705815585,7.08258491412043e-05,0.00671664989713831,28.122929749428,1.81921586483223
9440,0.0100863396475575,0.00531258074444072,0.00223785945119632,0.00223277792491073,7.06942355005017e-05,0.006707860420425,28.1760366477842,1.81992346505106
9450,0.0100863307940648,0.0053163600611785,0.00223493024418547,0.00222985182639355,7.05628664337776e-05,0.00669907629408334,28.2291813543135,1.82062975035603
9460,0.0100863219402907,0.00532013637887313,0.00223200282343351,0.00222692752792641,7.04317414864221e-05,0.00669029754208391,28.282363839013,1.82133472319127
9470,0.0100863130862351,0.00532390969989867,0.00222907719687601,0.00222400503735543,7.03008602047938e-05,0.00668152418813301,28.3355840719041,1.82203838599573
9480,0.0100863042318981,0.00532768002662734,0.0022261533723978,0.00222108436247621,7.01702221360933e-05,0.00667275625578519,28.3888420230321,1.8227407412038
9490,0.0100862953772795,0.00533144736142944,0.00222323135783325,0.00221816551103406,7.00398268283624e-05,0.00666399376844405,28.4421376624657,1.82344179124536
9500,0.0100862865223795,0.00533521170667345,0.0022203111609665,0.00221524849072416,6.99096738304818e-05,0.00665523674936291,28.4954709602976,1.82414153854579
9510,0.0100862776671979,0.00533897306472591,0.00221739278953169,0.00221233330919184,6.97797626921698e-05,0.00664648522164549,28.5488418866439,1.82483998552597
9520,0.0100862688117347,0.00534273143795153,0.00221447625121319,0.00220941997403272,6.96500929639805e-05,0.00663773920824669,28.6022504116446,1.82553713460225
9530,0.01008625995599,0.00534648682871314,0.00221156155364588,0.00220650849279297,6.95206641973024e-05,0.00662899873197322,28.6556965054631,1.82623298818654
9540,0.0100862510999637,0.00535023923937169,0.00220864870441531,0.00220359887296952,6.93914759443566e-05,0.00662026381548438,28.7091801382867,1.82692754868625
9550,0.0100862422436557,0.00535398867228627,0.00220573771105801,0.00220069112201021,6.9262527758195e-05,0.00661153448129272,28.762701280326,1.82762081850432
9560,0.010086233387066,0.0053577351298141,0.00220282858106169,0.00219778524731408,6.91338191926992e-05,0.00660281075176475,28.8162599018153,1.82831280003925
9570,0.0100862245301947,0.0053614786143105,0.00219992132183833,0.00219488125623424,6.90053498026644e-05,0.00659409264904023,28.8698559730129,1.8290034956846
9580,0.0100862156730417,0.00536521912812892,0.00219701594074521,0.00219197915607603,6.88771191437323e-05,0.00658538019509523,28.9234894642008,1.82969290782939
9590,0.010086206815607,0.00536895667362103,0.0021941124451588,0.00218907895408976,6.87491267721554e-05,0.00657667341196379,28.9771603456833,1.83038103885938
9600,0.0100861979578905,0.00537269125313659,0.00219121084236981,0.00218618065748157,6.86213722451291e-05,0.00656797232142301,29.0308685877889,1.83106789115522
9610,0.0100861890998922,0.0053764228690235,0.00218831113962096,0.00218328427340976,6.84938551206714e-05,0.00655927694510648,29.0846141608696,1.83175346709316
9620,0.0100861802416122,0.0053801515236278,0.00218541334410723,0.0021803898089851,6.8366574957621e-05,0.00655058730450498,29.1383970353008,1.83243776904504
9630,0.0100861713830503,0.00538387721929369,0.00218251746297609,0.00217749727127093,6.82395313156354e-05,0.00654190342096711,29.1922171814813,1.8331207993783
9640,0.0100861625242066,0.00538759995836349,0.0021796235033277,0.00217460666728343,6.81127237551898e-05,0.00653322531569997,29.2460745698335,1.83380256045596
9650,0.010086153665081,0.00539131974317767,0.00217673147221518,0.0021717180039918,6.79861518375753e-05,0.00652455300976989,29.2999691708031,1.83448305463669
9660,0.0100861448056735,0.00539503657607487,0.00217384137664478,0.00216883128831844,6.78598151248972e-05,0.00651588652410303,29.3539009548592,1.83516228427474
9670,0.0100861359459842,0.00539875045939184,0.00217095322357614,0.00216594652713918,6.77337131800737e-05,0.00650722587948608,29.4078698924943,1.83584025172003
9680,0.0100861270860129,0.00540246139546353,0.00216806701992251,0.00216306372728344,6.76078455668337e-05,0.00649857109656694,29.4618759542242,1.83651695931809
9690,0.0100861182257597,0.00540616938662299,0.00216518277255099,0.00216018289553447,6.74822118497161e-05,0.0064899221958554,29.515919110588,1.83719240941012
9700,0.0100861093652244,0.00540987443520142,0.00216230048825064,0.00215730403863305,6.73568115941781e-05,0.00648127919762974,29.5699993321489,1.83786660433237
9710,0.0100861005044072,0.00541357654352816,0.00215942017377685,0.00215442716327284,6.72316443664418e-05,0.00647264212206666,29.6241165894929,1.83853954641698
9720,0.010086091643308,0.00541727571393081,0.00215654183588619,0.00215155227609673,6.71067097333729e-05,0.00646401098934386,29.6782708532287,1.83921123799262
9730,0.0100860827819267,0.00542097194873504,0.00215366548125944,0.00214867938370557,6.69820072627455e-05,0.00645538581941393,29.7324620939885,1.83988168138308
9740,0.0100860739202634,0.00542466525026471,0.00215079111653202,0.00214580849265503,6.68575365231366e-05,0.00644676663209378,29.7866902824281,1.84055087890786
9750,0.010086065058318,0.00542835562084183,0.00214791874829417,0.00214293960945576,6.67332970839241e-05,0.00643815344706525,29.8409553892263,1.84121883288212
9760,0.0100860561960905,0.00543204306278658,0.00214504838309121,0.00214007274057363,6.66092885152855e-05,0.00642954628387578,29.8952573850851,1.84188554561674
9770,0.0100860473335808,0.00543572757841729,0.00214218002742376,0.0021372078924299,6.64855103881963e-05,0.00642094516193901,29.9495962407298,1.8425510194183
9780,0.0100860384707891,0.00543940917005046,0.00213931368774791,0.00213434507140138,6.63619622744284e-05,0.00641235010053546,30.0039719269088,1.84321525658909
9790,0.0100860296077151,0.00544308784000076,0.00213644937047545,0.00213148428382067,6.62386437465485e-05,0.00640376111881313,30.0583844143937,1.84387825942715
9800,0.0100860207443589,0.00544676359058103,0.00213358708197412,0.00212862553597631,6.61155543779168e-05,0.0063951782357882,30.1128336739791,1.84454003022625
9810,0.0100860118807206,0.00545043642410228,0.00213072682856777,0.00212576883411301,6.59926937426851e-05,0.0063866014703456,30.167319676483,1.84520057127588
9820,0.0100860030168,0.00545410634287367,0.0021278686165366,0.00212291418443176,6.58700614157953e-05,0.00637803084123969,30.2218423927461,1.84585988486131
9830,0.0100859941525971,0.00545777334920252,0.00212501245208206,0.00212006159309424,6.57476569731066e-05,0.00636946636698877,30.2764017936332,1.84651797326286
9840,0.010085985288112,0.00546143744539432,0.00212215834139,0.00211721106621559,6.56254799911646e-05,0.00636090806606485,30.3309978500314,1.84717483875718
9850,0.0100859764233445,0.0054650986337528,0.00211930629063057,0.00211436260986463,6.55035300472015e-05,0.00635235595689336,30.3856305328505,1.84783048361719
9860,0.0100859675582948,0.00546875691657984,0.00211645630590797,0.00211151623006995,6.53818067193172e-05,0.00634381005770205,30.4402998130236,1.84848491011119
9870,0.0100859586929627,0.00547241229617548,0.00211360839328349,0.00210867193281746,6.52603095863955e-05,0.00633527038659044,30.4950056615069,1.84913812050325
9880,0.0100859498273482,0.00547606477483795,0.00211076255877577,0.00210582972405048,6.5139038228102e-05,0.00632673696153038,30.5497480492796,1.84979011705321
9890,0.0100859409614513,0.00547971435486365,0.00210791880836099,0.00210298960967003,6.50179922248829e-05,0.0063182098003667,30.6045269473437,1.85044090201675
9900,0.0100859320952721,0.00548336103854718,0.00210507714797306,0.00210015159553494,6.4897171157963e-05,0.00630968892081781,30.6593423267244,1.85109047764536
9910,0.0100859232288104,0.0054870048281813,0.00210223758350382,0.00209731568746205,6.47765746093448e-05,0.00630117434047627,30.7141941584697,1.85173884618631
9920,0.0100859143620663,0.00549064572605699,0.00209940012080328,0.0020944818912264,6.46562021618066e-05,0.00629266607680948,30.7690824136506,1.85238600988276
9930,0.0100859054950397,0.00549428373446337,0.00209656476567978,0.00209165021256137,6.4536053398901e-05,0.0062841641471602,30.8240070633608,1.85303197097365
9940,0.0100858966277306,0.00549791885568779,0.00209373152390021,0.00208882065715893,6.44161279049535e-05,0.00627566856874722,30.878968078717,1.85367673169379
9950,0.010085887760139,0.00550155109201577,0.00209090040119023,0.00208599323066974,6.42964252650609e-05,0.00626717935866595,30.9339654308589,1.85432029427386
9960,0.0100858788922648,0.00550518044573096,0.00208807140319327,0.00208316793870807,6.41769450652345e-05,0.0062586965337659,30.9889990909496,1.8549626609396
9970,0.0100858700241082,0.00550880691911527,0.00208524453555619,0.00208034478684223,6.40576868920984e-05,0.00625022011090676,31.0440690301742,1.85560383391345
9980,0.0100858611556689,0.00551243051444883,0.00208241980389685,0.00207752378059844,6.39386503330027e-05,0.00624175010686143,31.0991752197405,1.85624381541396
9990,0.0100858522869471,0.00551605123400992,0.00207959721377442,0.00207470492546445,6.38198349761266e-05,0.00623328653822732,31.1543176308794,1.85688260765523
10000,0.0100858434179426,0.00551966908007504,0.00207677677070757,0.00207188822688763,6.37012404104144e-05,0.00622482942148064,31.2094962348446,1.85752021284723
10010,0.0100858345486555,0.00552328405491886,0.00207395848017466,0.00206907369027514,6.35828662255734e-05,0.00621637877297699,31.2647110029124,1.85815663319584
10020,0.0100858256790857,0.00552689616081428,0.00207114234761391,0.00206626132099415,6.34647120120726e-05,0.00620793460895191,31.3199619063819,1.85879187090283
10030,0.0100858168092333,0.00553050540003237,0.0020683283784236,0.00206345112437196,6.33467773611418e-05,0.00619949694552151,31.3752489165751,1.8594259281659
