time_s,time_h,NTP_uM,NXP_uM,nt_uM,A_uM,T_uM,AT_uM,a_uM,CP_uM,C_uM,TLcat_uM,D_nt_uM,D_TLcat_uM,mRNA_molecules_uM,protein_molecules_uM
7230,2.00833333333333,1481.7487024473,0.0440814791909967,55.5461386078833,294.581821256048,0.00109567179367179,1.89890432820633,21.0139757815292,19849.6525550659,150.347444934013,0.573313472605614,17.4149701237436,1.62668652739438,0.077795712335971,0.0882940158887782
7240,2.01111111111111,1481.72349316445,0.0440357603656894,55.6030063936957,294.580367905879,0.00109453635408245,1.89890546364592,21.0429905546842,19849.5654127974,150.434587202525,0.572248100651089,17.4589851881437,1.62775189934891,0.077875359094812,0.0884159267003539
7250,2.01388888888889,1481.69828391,0.0439900158684585,55.6598290701658,294.578916061078,0.00109340026891569,1.89890659973109,21.0719751907877,19849.4783608846,150.52163911525,0.57118470844666,17.5030452739645,1.62881529155334,0.0779549426753022,0.0885377108856627
7260,2.01666666666667,1481.67307468385,0.043944246099693,55.7166066730031,294.577465722496,0.0010922635481794,1.89890773645182,21.1009296732827,19849.3913993782,150.608600621658,0.570123292313395,17.5471503454935,1.6298767076866,0.0780344631274553,0.0886593683751374
7270,2.01944444444444,1481.6478654859,0.0438984514578612,55.7733392378892,294.57601689097,0.0010911262018334,1.89890887379817,21.1298539858725,19849.3045283279,150.695471672001,0.569063848579193,17.5913003670466,1.6309361514208,0.0781139205012454,0.0887808991003045
7280,2.02222222222222,1481.62265631606,0.0438526323395194,55.8300268004774,294.574569567325,0.0010899882397897,1.89891001176021,21.1587481125194,19849.2177477826,150.782252217314,0.56800637357877,17.6354953029677,1.63199362642123,0.078193314846607,0.0889023029937789
7290,2.025,1481.59744717421,0.0438067891393199,55.8866693963925,294.573123752373,0.00108884967191263,1.89891115032809,21.1876120374434,19849.1310577905,150.868942209409,0.56695086365365,17.6797351176292,1.63304913634635,0.0782726462134349,0.0890235799892579
7300,2.02777777777778,1481.57223806028,0.0437609222500202,55.9432670612315,294.571679446912,0.00108771050801915,1.89891228949198,21.2164457451207,19849.044458399,150.955541600869,0.565897315152145,17.7240197754314,1.63410268484785,0.0783519146515847,0.0891447300215157
7310,2.03055555555556,1481.54702897415,0.043715032062491,55.9998198305628,294.570236651728,0.00108657075787898,1.89891342924212,21.2452492202825,19848.9579496549,151.042050345048,0.564845724429347,17.7683492408031,1.63515427557065,0.0784311202108723,0.0892657530263969
7320,2.03333333333333,1481.52181991573,0.043669118965725,56.0563277399271,294.568795367595,0.00108543043121487,1.89891456956879,21.2740224479132,19848.8715316038,151.128468396064,0.563796087847112,17.812723478201,1.63620391215288,0.0785102629410744,0.0893866489408116
7330,2.03611111111111,1481.49661088493,0.0436231833468455,56.1127908248366,294.567355595274,0.00108428953770277,1.8989157104623,21.3027654132494,19848.7852042911,151.214795708793,0.56274840177405,17.8571424521101,1.63725159822595,0.078589342891928,0.0895074177027287
7340,2.03888888888889,1481.47140188165,0.0435772255892418,56.1692091207745,294.565917335495,0.00108314808692454,1.89891685191308,21.3314781020938,19848.6989677601,151.301032239819,0.56170266258692,17.9016061270444,1.63829733741308,0.0786683601131295,0.0896280592524948
7350,2.04166666666667,1481.4461929058,0.0435312460772982,56.2255826631975,294.564480589002,0.00108200608848795,1.89891799391151,21.3601605000189,19848.6128220549,151.387177945034,0.560658866667058,17.9461144675444,1.63934113333294,0.0787473146543382,0.089748573529491
7360,2.04444444444444,1481.42098395728,0.0434852451926544,56.2819114875337,294.563045356519,0.00108086355193179,1.89891913644807,21.3888125929969,19848.5267672184,151.473232781535,0.559617010403193,17.9906674381794,1.6403829895968,0.0788262065651732,0.0898689604747771
7370,2.04722222222222,1481.39577503599,0.0434392233149132,56.3381956291831,294.561611638755,0.00107972048674381,1.89892027951326,21.4174343672807,19848.4408032926,151.559196707263,0.558577090190905,18.0352650035466,1.64142290980909,0.0789050358952144,0.089989220030591
7380,2.05,1481.37056614185,0.0433931808218402,56.3944351235176,294.560179436406,0.00107857690236577,1.89892142309764,21.4460258093696,19848.354930319,151.645069680904,0.557539102432465,18.0799071282713,1.64246089756753,0.0789838026940023,0.0901093521402086
7390,2.05277777777778,1481.34535727476,0.0433471180893714,56.4506300058812,294.558748750158,0.00107743280819364,1.89892256719181,21.4745869060092,19848.269148338,151.730851661887,0.556503043536826,18.1245937770068,1.64349695646317,0.0790625070110382,0.0902293567479377
7400,2.05555555555556,1481.32014843462,0.0433010354916216,56.5067803115899,294.557319580681,0.00107628821357783,1.89892371178642,21.5031176441889,19848.1834573895,151.816542610376,0.555468909919608,18.1693249144344,1.64453109008039,0.0791411488957842,0.0903492337991129
7410,2.05833333333333,1481.29493962135,0.0432549334008927,56.5628860759317,294.555891928636,0.00107514312782338,1.89892485687218,21.5316180111413,19848.0978575126,151.902142487269,0.554436698003087,18.2141005052634,1.64556330199691,0.0792197283976634,0.0904689832400897
7420,2.06111111111111,1481.26973083486,0.0432088121876815,56.6189473341665,294.554465794671,0.00107399756019015,1.89892600243981,21.560087994341,19848.0123487457,151.987651254192,0.55340640421618,18.2589205142309,1.64659359578382,0.0792982455660596,0.0905886050182393
7430,2.06388888888889,1481.24452207504,0.0431626722206884,56.6749641215268,294.55304117942,0.00107285151989304,1.89892714848011,21.5885275815024,19847.9269311264,152.073068873497,0.55237802499443,18.3037849061019,1.64762197500557,0.0793767004503176,0.0907080990819429
7440,2.06666666666667,1481.21931334181,0.0431165138668248,56.7309364732166,294.551618083507,0.00107170501610219,1.8989282949839,21.6169367605795,19847.8416046916,152.158395308257,0.551351556779999,18.3486936456696,1.64864844322,0.0794550930997431,0.090827465380586
7450,2.06944444444444,1481.19410463509,0.0430703374912219,56.7868644244124,294.550196507544,0.00107055805794316,1.89892944194206,21.6453155197637,19847.7563694776,152.24363052226,0.55032699602165,18.3936466977546,1.64967300397835,0.0795334235636029,0.0909467038645533
7460,2.07222222222222,1481.16889595477,0.0430241434562107,56.8427480102623,294.548776452122,0.00106941065447286,1.89893058934553,21.6736638476558,19847.6712255194,152.328774480531,0.549304339175527,18.4386440272062,1.65069566082447,0.0796116918911237,0.0910658144859487
7470,2.075,1481.14368730078,0.0429779321229558,56.8985872658867,294.547357917824,0.00106826281471816,1.89893173718528,21.7019817329912,19847.5861728514,152.413827148499,0.548283582703891,18.4836855989013,1.6517164172961,0.079689898131494,0.091184797197442
7480,2.07777777777778,1481.11847867301,0.0429317038519769,56.954382226379,294.545940905231,0.00106711454768832,1.89893288545231,21.7302691645522,19847.5012115082,152.498788491737,0.547264723074711,18.5287713777436,1.65273527692528,0.0797680423338641,0.0913036519518999
7490,2.08055555555556,1481.09327007139,0.0428854590012416,57.0101329268043,294.544525414908,0.0010659658623298,1.89893403413767,21.7585261314888,19847.416341523,152.583658476924,0.546247756763127,18.5739013286654,1.65375224323687,0.0798461245473449,0.0914223787037346
7500,2.08333333333333,1481.06806149582,0.0428391979269673,57.0658394021999,294.543111447405,0.00106481676754527,1.89893518323246,21.7867526231841,19847.3315629285,152.668437071444,0.545232680250822,18.6190754166265,1.65476731974917,0.0799241448210083,0.0915409774083366
7510,2.08611111111111,1481.04285294621,0.0427929209836289,57.1215016875755,294.541699003263,0.00106366727219381,1.89893633272781,21.8149486292526,19847.2468757565,152.753124243379,0.544219490026016,18.6642936066145,1.65578050997398,0.0800021032038873,0.0916594480220699
7520,2.08888888888889,1481.01764442248,0.0427466285239668,57.177119817913,294.540288083008,0.00106251738509109,1.89893748261491,21.8431141395395,19847.1622800384,152.837719961506,0.543208182583446,18.7095558636448,1.65679181741655,0.0800799997449762,0.0917777905022666
7530,2.09166666666667,1480.99243592455,0.0427003208989943,57.2326938281666,294.538878687158,0.00106136711500958,1.89893863288499,21.8712491441188,19847.0777758046,152.922224195292,0.54219875442436,18.7548621527604,1.65780124557564,0.0801578344932306,0.0918960048072217
7540,2.09444444444444,1480.96722745232,0.0426539984580058,57.2882237532629,294.537470816217,0.00106021647067874,1.89893978352932,21.8993536332926,19846.993363085,153.006636914894,0.541191202056499,18.800212439032,1.6588087979435,0.0802356074975671,0.0920140908961876
7550,2.09722222222222,1480.9420190057,0.042607661548584,57.3437096281008,294.53606447068,0.00105906546078521,1.89894093453922,21.9274275975899,19846.9090419087,153.090958091151,0.540185521994087,18.845606687558,1.65981447800591,0.0803133188068638,0.0921320487293693
7560,2.1,1480.91681058462,0.0425613105166083,57.3991514875514,294.534659651027,0.001057914093973,1.89894208590603,21.9554710277646,19846.8248123043,153.17518769558,0.539181710757818,18.8910448634642,1.66081828924218,0.08039096846996,0.0922498782679186
7570,2.10277777777778,1480.89160218899,0.0425149457062621,57.4545493664587,294.533256357731,0.0010567623788437,1.89894323762116,21.9834839147951,19846.7406742995,153.259325700378,0.538179764874843,18.9365269319043,1.66182023512515,0.0804685565356564,0.0923675794739292
7580,2.10555555555556,1480.86639381871,0.0424685674597678,57.5099032996384,294.531854591248,0.00105561032394979,1.89894438967605,22.0114662499285,19846.6566279213,153.34337207855,0.537179680878971,18.9820528580597,1.66282031912102,0.0805460830527148,0.0924851523106241
7590,2.10833333333333,1480.84118547372,0.0424221761163251,57.5652133218781,294.530454352013,0.00105445793776787,1.89894554206223,22.0394180248589,19846.5726731954,153.427326804449,0.536181455311503,19.0276226071398,1.66381854468849,0.0806235480698573,0.0926025967431048
7600,2.11111111111111,1480.81597715392,0.0423757720162528,57.6204794679396,294.529055640474,0.00105330522880306,1.8989466947712,22.067339231032,19846.4888101482,153.51118985168,0.535185084717957,19.0732361443803,1.66481491528204,0.0807009516357698,0.0927199127354286
7610,2.11388888888889,1480.79076885923,0.0423293554969129,57.6757017725563,294.527658457056,0.00105215220548624,1.89894784779451,22.0952298603295,19846.4050388047,153.594961195165,0.534190565651279,19.1188934350451,1.66580943434872,0.0807782937990985,0.0928371002534853
7620,2.11666666666667,1480.76556058956,0.0422829268940001,57.7308802704342,294.526262802172,0.0010509988762066,1.89894900112379,22.1230899048528,19846.3213591894,153.678640810485,0.533197894670814,19.1645944444253,1.66680210532918,0.0808555746084512,0.0929541592640875
7630,2.11944444444444,1480.74035234485,0.0422364865415495,57.7860149962516,294.524868676227,0.0010498452493118,1.89895015475069,22.1509193569217,19846.237771326,153.762228673881,0.532207068342297,19.2103391378398,1.6677929316577,0.0809327941123972,0.0930710897349652
7640,2.12222222222222,1480.71514412499,0.0421900347719439,57.8411059846596,294.523476079612,0.00104869133310816,1.89895130866689,22.1787182090731,19846.1542752376,153.84572476225,0.531218083237839,19.2561274806348,1.66878191676216,0.0810099523594673,0.093187891634761
7650,2.125,1480.68993592991,0.0421435719159214,57.8961532702818,294.522085012709,0.00104753713586083,1.89895246286414,22.20648645406,19846.0708709468,153.92912905314,0.530230935935917,19.301959438184,1.66976906406408,0.0810870493981538,0.0933045649330251
7660,2.12777777777778,1480.66472775953,0.0420970983025823,57.9511568877144,294.520695475888,0.001046382665794,1.89895361733421,22.23422408485,19845.9875584751,154.012441524746,0.52924562302136,19.3478349758884,1.67075437697864,0.0811640852769109,0.09342110960021
7670,2.13055555555556,1480.63951961376,0.0420506142593971,58.0061168715261,294.51930746951,0.0010452279310911,1.89895477206891,22.2619310946245,19845.904337844,154.09566215591,0.528262141085335,19.3937540591766,1.67173785891466,0.0812410600441542,0.093537525607666
7680,2.13333333333333,1480.61431149253,0.0420041201122134,58.0610332562584,294.517920993922,0.00104407293989491,1.89895592706011,22.2896074767773,19845.8212090738,154.17879092611,0.527280486725339,19.4397166535042,1.67271951327466,0.0813179737482611,0.0936538129276357
7690,2.13611111111111,1480.58910339576,0.0419576161852635,58.1159060764253,294.516536049464,0.00104291770030784,1.89895708229969,22.3172532249134,19845.7381721844,154.261827815466,0.526300656545181,19.4857227243546,1.67369934345482,0.0813948264375705,0.0937699715332494
7700,2.13888888888889,1480.56389532337,0.041911102801172,58.1707353665137,294.515152636464,0.00104176222039203,1.89895823777961,22.3448683328477,19845.6552271952,154.34477280473,0.525322647154974,19.531772237238,1.67467735284502,0.0814716181603834,0.0938860013985197
7710,2.14166666666667,1480.53868727526,0.041864580279504,58.2255211609821,294.513770755226,0.00104060650813272,1.89895939349187,22.3724527948494,19845.5723741239,154.42762587602,0.524346455172304,19.5778651576933,1.67565354482769,0.0815483489649609,0.0940019024993671
7720,2.14444444444444,1480.51347925138,0.0418180489401746,58.2802634942629,294.51239040606,0.0010394505715244,1.89896054942848,22.4000066050685,19845.4896129888,154.510387011101,0.523372077219458,19.6240014512851,1.67662792278054,0.0816250188995279,0.0941176748112123
7730,2.14722222222222,1480.48827125164,0.0417715091012688,58.3349624007614,294.511011589267,0.00103829441851571,1.89896170558148,22.4275297579028,19845.4069438074,154.593056192481,0.522399509925189,19.6701810836056,1.67760049007481,0.0817016280122709,0.094233318310516
7740,2.15,1480.46306327595,0.0417249610789386,58.3896179148551,294.50963430513,0.00103713805700685,1.89896286194299,22.4550222480148,19845.3243665964,154.675633403469,0.52142874992479,19.7164040202745,1.67857125007521,0.0817781763513377,0.0943488329748521
7750,2.15277777777778,1480.43785532425,0.0416784051877555,58.4442300708945,294.508258553924,0.00103598149485846,1.89896401850514,22.4824840702727,19845.2418813719,154.758118627992,0.520459793859802,19.7626702269384,1.67954020614019,0.0818546639648382,0.0944642187826582
7760,2.15555555555556,1480.41264739645,0.0416318417407177,58.4987989032027,294.506884335914,0.0010348247398918,1.89896517526011,22.5099152197492,19845.1594881493,154.840511850598,0.519492638378001,19.8089796692714,1.68050736162199,0.0819310909008441,0.0945794757132321
7770,2.15833333333333,1480.38743949248,0.0415852710492565,58.553324446076,294.505511651353,0.00103366779988895,1.89896633220011,22.5373156917208,19845.0771869435,154.922813056444,0.51852728013339,19.8553323129747,1.68147271986661,0.0820074572073893,0.0946946037467259
7780,2.16111111111111,1480.36223161226,0.0415386934232439,58.6078067337831,294.504140500486,0.00103251068259294,1.89896748931741,22.5646854816658,19844.9949777686,155.005022231301,0.517563715786181,19.9017281237765,1.68243628421381,0.0820837629324694,0.094809602864142
7790,2.16388888888889,1480.33702375571,0.0414921091709995,58.662245800566,294.502770883546,0.00103135339570798,1.89896864660429,22.592024585264,19844.9128606384,155.087139361544,0.516601942002789,19.9481670674324,1.68339805799721,0.082160008124042,0.0949244730473279
